date,1. open,2. high,3. low,4. close,5. volume
2024-06-05 06:15:00,194.77,194.89,194.7,194.83,1986.0
2024-06-05 06:20:00,194.84,194.9,194.76,194.9,2558.0
2024-06-05 06:25:00,194.88,194.93,194.81,194.88,2245.0
2024-06-05 06:30:00,194.89,194.94,194.76,194.88,3377.0
2024-06-05 06:35:00,194.88,194.95,194.79,194.95,3214.0
2024-06-05 06:40:00,194.95,194.95,194.73,194.75,1210.0
2024-06-05 06:45:00,194.83,194.94,194.75,194.82,4925.0
2024-06-05 06:50:00,194.84,194.93,194.71,194.73,4259.0
2024-06-05 06:55:00,194.75,194.77,194.61,194.77,4502.0
2024-06-05 07:00:00,194.78,194.93,194.65,194.8,6983.0
2024-06-05 07:05:00,194.79,194.79,194.66,194.74,1161.0
2024-06-05 07:10:00,194.73,194.83,194.67,194.8,3726.0
2024-06-05 07:15:00,194.8,194.9,194.72,194.74,13093.0
2024-06-05 07:20:00,194.74,194.81,194.64,194.74,5534.0
2024-06-05 07:25:00,194.76,194.84,194.76,194.8,2397.0
2024-06-05 07:30:00,194.79,194.84,194.73,194.74,3325.0
2024-06-05 07:35:00,194.74,194.76,194.69,194.76,2237.0
2024-06-05 07:40:00,194.73,194.8,194.72,194.78,1894.0
2024-06-05 07:45:00,194.74,194.88,194.73,194.87,3889.0
2024-06-05 07:50:00,194.86,194.9,194.83,194.88,1575.0
2024-06-05 07:55:00,194.86,194.9,194.81,194.82,4822.0
2024-06-05 08:00:00,195.0,195.18,194.35,194.87,45768.0
2024-06-05 08:05:00,194.95,195.05,194.8,194.87,13124.0
2024-06-05 08:10:00,194.9,194.95,194.85,194.9,3589.0
2024-06-05 08:15:00,194.95,194.98,194.8,194.9,12947.0
2024-06-05 08:20:00,194.94,194.98,194.8,194.89,3915.0
2024-06-05 08:25:00,194.86,195.0,194.81,194.99,8544.0
2024-06-05 08:30:00,195.0,195.08,194.78,194.94,18940.0
2024-06-05 08:35:00,194.94,195.0,187.786,194.94,5029.0
2024-06-05 08:40:00,194.94,195.0,194.89,195.0,7426.0
2024-06-05 08:45:00,195.0,195.12,194.96,195.11,13973.0
2024-06-05 08:50:00,195.11,195.13,195.06,195.101,3649.0
2024-06-05 08:55:00,195.12,195.17,193.93,195.135,6576.0
2024-06-05 09:00:00,195.17,195.2,195.1,195.195,12783.0
2024-06-05 09:05:00,195.16,195.27,195.16,195.22,11643.0
2024-06-05 09:10:00,195.22,195.32,195.21,195.21,15127.0
2024-06-05 09:15:00,195.24,195.27,195.16,195.2,13773.0
2024-06-05 09:20:00,195.235,195.37,194.35,195.3,30955.0
2024-06-05 09:25:00,195.335,195.53,195.16,195.48,68195.0
2024-06-05 09:30:00,195.4,196.42,195.29,195.48,2878411.0
2024-06-05 09:35:00,195.47,195.48,194.87,195.25,1135196.0
2024-06-05 09:40:00,195.257,195.47,195.12,195.39,771031.0
2024-06-05 09:45:00,195.39,195.455,195.05,195.13,739706.0
2024-06-05 09:50:00,195.13,195.84,195.09,195.425,1063700.0
2024-06-05 09:55:00,195.42,195.79,195.3,195.78,812834.0
2024-06-05 10:00:00,195.75,195.83,195.35,195.47,805563.0
2024-06-05 10:05:00,195.48,195.52,195.01,195.14,547775.0
2024-06-05 10:10:00,195.14,195.47,195.085,195.42,704757.0
2024-06-05 10:15:00,195.43,195.71,195.07,195.175,639168.0
2024-06-05 10:20:00,195.17,195.29,195.03,195.136,665637.0
2024-06-05 10:25:00,195.136,195.4,195.115,195.375,459247.0
2024-06-05 10:30:00,195.38,195.49,195.26,195.445,462907.0
2024-06-05 10:35:00,195.45,195.77,195.45,195.47,982467.0
2024-06-05 10:40:00,195.46,195.5,195.33,195.375,390525.0
2024-06-05 10:45:00,195.38,195.555,195.24,195.365,378836.0
2024-06-05 10:50:00,195.365,195.39,195.27,195.285,288854.0
2024-06-05 10:55:00,195.28,195.36,195.21,195.27,341164.0
2024-06-05 11:00:00,195.27,195.33,195.195,195.318,327489.0
2024-06-05 11:05:00,195.31,195.56,195.3,195.36,494419.0
2024-06-05 11:10:00,195.35,195.49,195.33,195.425,277236.0
2024-06-05 11:15:00,195.43,195.93,195.37,195.861,662873.0
2024-06-05 11:20:00,195.87,196.16,195.82,196.075,770015.0
2024-06-05 11:25:00,196.075,196.17,196.0,196.14,668208.0
2024-06-05 11:30:00,196.14,196.35,196.06,196.34,702931.0
2024-06-05 11:35:00,196.34,196.74,196.32,196.58,879179.0
2024-06-05 11:40:00,196.582,196.9,196.5,196.89,830451.0
2024-06-05 11:45:00,196.89,196.89,196.44,196.53,544631.0
2024-06-05 11:50:00,196.53,196.55,196.1,196.11,637375.0
2024-06-05 11:55:00,196.117,196.15,195.95,196.02,784435.0
2024-06-05 12:00:00,196.01,196.3,195.955,196.23,683887.0
2024-06-05 12:05:00,196.23,196.29,196.16,196.28,363201.0
2024-06-05 12:10:00,196.28,196.295,196.0,196.055,304879.0
2024-06-05 12:15:00,196.055,196.14,195.95,196.12,295913.0
2024-06-05 12:20:00,196.129,196.15,196.02,196.03,217793.0
2024-06-05 12:25:00,196.03,196.04,195.82,195.925,306939.0
2024-06-05 12:30:00,195.92,195.99,195.85,195.921,308738.0
2024-06-05 12:35:00,195.925,196.26,195.92,196.18,313973.0
2024-06-05 12:40:00,196.19,196.22,196.09,196.11,712806.0
2024-06-05 12:45:00,196.1,196.18,196.069,196.125,267308.0
2024-06-05 12:50:00,196.125,196.235,196.12,196.19,232587.0
2024-06-05 12:55:00,196.18,196.18,196.03,196.035,208015.0
2024-06-05 13:00:00,196.04,196.1,195.93,195.999,316923.0
2024-06-05 13:05:00,195.995,196.0,195.73,195.82,345787.0
2024-06-05 13:10:00,195.815,195.85,195.66,195.722,366626.0
2024-06-05 13:15:00,195.725,195.8,195.59,195.67,312528.0
2024-06-05 13:20:00,195.68,196.07,195.6,195.99,547210.0
2024-06-05 13:25:00,195.985,196.13,195.865,195.885,448088.0
2024-06-05 13:30:00,195.88,196.19,195.88,196.16,342011.0
2024-06-05 13:35:00,196.155,196.24,195.95,196.195,595731.0
2024-06-05 13:40:00,196.19,196.32,195.99,196.12,416427.0
2024-06-05 13:45:00,196.12,196.17,196.02,196.15,252947.0
2024-06-05 13:50:00,196.13,196.36,196.08,196.36,337772.0
2024-06-05 13:55:00,196.36,196.7,196.36,196.67,772891.0
2024-06-05 14:00:00,196.665,196.69,196.4,196.42,412452.0
2024-06-05 14:05:00,196.41,196.41,196.035,196.068,539892.0
2024-06-05 14:10:00,196.065,196.175,195.98,195.99,329471.0
2024-06-05 14:15:00,195.99,196.15,195.97,196.09,291923.0
2024-06-05 14:20:00,196.09,196.11,195.94,196.11,343526.0
2024-06-05 14:25:00,196.11,196.24,196.105,196.205,368771.0
2024-06-05 14:30:00,196.2,196.29,196.125,196.171,339284.0
2024-06-05 14:35:00,196.18,196.4,196.17,196.35,452026.0
2024-06-05 14:40:00,196.345,196.44,196.24,196.245,347852.0
2024-06-05 14:45:00,196.241,196.3,196.172,196.18,234878.0
2024-06-05 14:50:00,196.171,196.23,196.04,196.09,262372.0
2024-06-05 14:55:00,196.1,196.105,195.83,195.83,425642.0
2024-06-05 15:00:00,195.83,195.95,195.72,195.923,502077.0
2024-06-05 15:05:00,195.93,195.96,195.8,195.926,347663.0
2024-06-05 15:10:00,195.92,196.03,195.91,195.95,438218.0
2024-06-05 15:15:00,195.95,196.17,195.88,196.09,475231.0
2024-06-05 15:20:00,196.08,196.083,195.92,196.01,369118.0
2024-06-05 15:25:00,196.02,196.195,196.01,196.14,537188.0
2024-06-05 15:30:00,196.13,196.28,196.07,196.255,645352.0
2024-06-05 15:35:00,196.255,196.45,196.25,196.39,857463.0
2024-06-05 15:40:00,196.39,196.43,196.18,196.195,672064.0
2024-06-05 15:45:00,196.19,196.2,195.8,195.86,670821.0
2024-06-05 15:50:00,195.87,195.98,195.62,195.665,1169422.0
2024-06-05 15:55:00,195.66,195.98,195.66,195.9,2207553.0
2024-06-05 16:00:00,195.88,195.9,195.36,195.455,14633395.0
2024-06-05 16:05:00,195.469,195.87,195.4,195.525,38275.0
2024-06-05 16:10:00,195.55,195.87,195.45,195.56,37791.0
2024-06-05 16:15:00,195.56,196.345,195.45,195.535,104497.0
2024-06-05 16:20:00,195.535,195.535,195.45,195.5,6711.0
2024-06-05 16:25:00,195.5,195.5,195.41,195.45,9581.0
2024-06-05 16:30:00,195.45,195.87,195.45,195.55,45132.0
2024-06-05 16:35:00,195.57,195.68,195.54,195.65,8315.0
2024-06-05 16:40:00,195.65,195.79,195.6,195.73,22105.0
2024-06-05 16:45:00,195.73,195.79,195.4,195.6,24307.0
2024-06-05 16:50:00,195.48,195.64,195.36,195.52,19967.0
2024-06-05 16:55:00,195.52,203.401,195.4,195.475,3903.0
2024-06-05 17:00:00,195.475,203.401,195.43,195.49,744812.0
2024-06-05 17:05:00,195.55,195.87,195.43,195.5,8989.0
2024-06-05 17:10:00,195.55,195.87,195.45,195.5,14059.0
2024-06-05 17:15:00,195.47,195.5,195.43,195.48,1417.0
2024-06-05 17:20:00,195.499,195.56,195.43,195.49,7468.0
2024-06-05 17:25:00,195.43,195.57,195.43,195.51,3886.0
2024-06-05 17:30:00,195.5,195.57,195.43,195.475,3472.0
2024-06-05 17:35:00,195.475,195.5,195.45,195.484,1878.0
2024-06-05 17:40:00,195.475,195.5,195.45,195.47,3075.0
2024-06-05 17:45:00,195.47,195.47,195.4,195.43,5001.0
2024-06-05 17:50:00,195.45,195.45,195.411,195.45,2441.0
2024-06-05 17:55:00,195.43,195.45,195.36,195.42,7133.0
2024-06-05 18:00:00,195.41,195.44,195.36,195.36,5026.0
2024-06-05 18:05:00,195.36,195.43,195.36,195.41,3934.0
2024-06-05 18:10:00,195.4,195.44,195.3,195.4,5885.0
2024-06-05 18:15:00,195.437,195.44,195.32,195.37,1181.0
2024-06-05 18:20:00,195.44,195.45,195.37,195.44,4426.0
2024-06-05 18:25:00,195.45,195.45,195.4,195.44,2638.0
2024-06-05 18:30:00,195.425,195.5,195.33,195.35,6792.0
2024-06-05 18:35:00,195.35,195.49,195.35,195.46,2830.0
2024-06-05 18:40:00,195.49,195.87,195.432,195.45,5573.0
2024-06-05 18:45:00,195.45,195.6,195.43,195.55,4499.0
2024-06-05 18:50:00,195.59,195.6,195.55,195.58,4037.0
2024-06-05 18:55:00,195.59,195.6,195.57,195.59,2333.0
2024-06-05 19:00:00,195.59,195.6,195.57,195.58,1419.0
2024-06-05 19:05:00,195.58,195.6,195.57,195.59,1232.0
2024-06-05 19:10:00,195.585,195.6,195.5,195.55,3955.0
2024-06-05 19:15:00,195.52,195.59,195.43,195.47,3402.0
2024-06-05 19:20:00,195.47,195.58,195.43,195.485,2085.0
2024-06-05 19:25:00,195.46,195.5,195.43,195.465,499.0
2024-06-05 19:30:00,195.48,195.575,195.43,195.55,4015.0
2024-06-05 19:35:00,195.575,195.6,195.55,195.57,1617.0
2024-06-05 19:40:00,195.565,195.59,195.53,195.53,4595.0
2024-06-05 19:45:00,195.535,195.6,195.5,195.6,3096.0
2024-06-05 19:50:00,195.58,195.6,195.52,195.55,9579.0
2024-06-05 19:55:00,195.55,195.65,195.53,195.53,5524.0
2024-06-06 04:00:00,196.1,196.1,195.53,195.96,6639.0
2024-06-06 04:05:00,195.96,196.0,195.92,195.93,5653.0
2024-06-06 04:10:00,195.93,195.95,195.81,195.84,3594.0
2024-06-06 04:15:00,195.81,195.96,195.81,195.91,2118.0
2024-06-06 04:20:00,195.93,196.0,195.83,195.89,2598.0
2024-06-06 04:25:00,195.91,195.97,195.86,195.92,1680.0
2024-06-06 04:30:00,195.96,196.06,195.84,196.0,8548.0
2024-06-06 04:35:00,196.06,196.06,195.97,196.04,2154.0
2024-06-06 04:40:00,196.01,196.04,195.9,196.0,9085.0
2024-06-06 04:45:00,195.92,195.96,195.81,195.81,3314.0
2024-06-06 04:50:00,195.88,195.92,195.81,195.92,2079.0
2024-06-06 04:55:00,195.92,195.96,195.91,195.91,755.0
2024-06-06 05:00:00,195.91,196.0,195.91,195.97,1675.0
2024-06-06 05:05:00,195.96,195.96,195.76,195.78,4680.0
2024-06-06 05:10:00,195.78,195.81,195.7,195.72,1525.0
2024-06-06 05:15:00,195.76,195.8,195.71,195.75,609.0
2024-06-06 05:20:00,195.79,195.86,195.79,195.82,1166.0
2024-06-06 05:25:00,195.82,195.86,195.77,195.83,2898.0
2024-06-06 05:30:00,195.82,195.86,195.8,195.8,1823.0
2024-06-06 05:35:00,195.82,195.84,195.71,195.81,3145.0
2024-06-06 05:40:00,195.82,195.85,195.8,195.83,2973.0
2024-06-06 05:45:00,195.84,195.84,195.81,195.82,495.0
2024-06-06 05:50:00,195.83,195.84,195.8,195.8,2411.0
2024-06-06 05:55:00,195.81,195.83,195.76,195.8,622.0
2024-06-06 06:00:00,195.79,195.91,195.79,195.89,3390.0
2024-06-06 06:05:00,195.87,195.96,195.85,195.89,5196.0
2024-06-06 06:10:00,195.86,195.9,195.85,195.88,964.0
2024-06-06 06:15:00,195.88,195.9,195.88,195.89,662.0
2024-06-06 06:20:00,195.88,195.89,195.85,195.86,875.0
2024-06-06 06:25:00,195.86,195.9,195.86,195.88,578.0
2024-06-06 06:30:00,195.9,195.93,195.9,195.91,597.0
2024-06-06 06:35:00,195.9,195.92,195.89,195.92,559.0
2024-06-06 06:40:00,195.91,195.93,195.89,195.93,2208.0
2024-06-06 06:45:00,195.92,195.93,195.89,195.91,2748.0
2024-06-06 06:50:00,195.9,195.93,195.89,195.92,1459.0
2024-06-06 06:55:00,195.93,195.94,195.9,195.93,1959.0
2024-06-06 07:00:00,195.9,195.99,195.89,195.94,7649.0
2024-06-06 07:05:00,195.96,195.96,195.85,195.87,4310.0
2024-06-06 07:10:00,195.85,195.9,195.81,195.83,6582.0
2024-06-06 07:15:00,195.8,195.9,195.8,195.85,3360.0
2024-06-06 07:20:00,195.86,195.87,195.8,195.84,1366.0
2024-06-06 07:25:00,195.83,195.89,195.79,195.81,2672.0
2024-06-06 07:30:00,195.82,195.85,195.72,195.76,4640.0
2024-06-06 07:35:00,195.78,195.83,195.77,195.78,1765.0
2024-06-06 07:40:00,195.78,195.81,195.72,195.78,2239.0
2024-06-06 07:45:00,195.75,195.78,195.7,195.73,3403.0
2024-06-06 07:50:00,195.73,195.78,195.7,195.74,1934.0
2024-06-06 07:55:00,195.74,195.74,195.62,195.66,9824.0
2024-06-06 08:00:00,195.988,196.57,195.55,195.702,62017.0
2024-06-06 08:05:00,196.09,196.5,195.7,195.75,6778.0
2024-06-06 08:10:00,195.809,195.87,195.7,195.85,3463.0
2024-06-06 08:15:00,195.824,195.9,195.67,195.81,6121.0
2024-06-06 08:20:00,195.835,195.87,195.71,195.755,4144.0
2024-06-06 08:25:00,195.78,195.8,195.6,195.79,12559.0
2024-06-06 08:30:00,195.8,195.98,195.65,195.83,21517.0
2024-06-06 08:35:00,195.82,195.9,195.73,195.76,6882.0
2024-06-06 08:40:00,195.81,195.915,195.3,195.8,3916.0
2024-06-06 08:45:00,195.8,195.88,195.73,195.74,8209.0
2024-06-06 08:50:00,195.72,195.88,195.71,195.85,4564.0
2024-06-06 08:55:00,195.872,195.88,195.81,195.88,8131.0
2024-06-06 09:00:00,195.84,195.88,195.81,195.845,3110.0
2024-06-06 09:05:00,195.83,195.9,195.74,195.87,18703.0
2024-06-06 09:10:00,195.88,195.93,195.73,195.93,15435.0
2024-06-06 09:15:00,195.95,195.95,195.73,195.835,10272.0
2024-06-06 09:20:00,195.88,195.95,195.79,195.89,7757.0
2024-06-06 09:25:00,195.86,195.91,195.18,195.67,57316.0
2024-06-06 09:30:00,195.685,196.37,195.59,195.77,2256583.0
2024-06-06 09:35:00,195.77,195.811,195.42,195.52,747255.0
2024-06-06 09:40:00,195.515,195.82,195.21,195.69,738494.0
2024-06-06 09:45:00,195.69,195.92,195.42,195.74,566176.0
2024-06-06 09:50:00,195.74,195.915,195.54,195.705,513710.0
2024-06-06 09:55:00,195.71,196.14,195.64,196.11,708591.0
2024-06-06 10:00:00,196.13,196.27,195.88,196.025,585005.0
2024-06-06 10:05:00,196.02,196.065,195.625,195.71,506881.0
2024-06-06 10:10:00,195.71,196.19,195.675,196.17,536810.0
2024-06-06 10:15:00,196.185,196.385,196.165,196.26,793525.0
2024-06-06 10:20:00,196.255,196.5,196.14,196.21,703166.0
2024-06-06 10:25:00,196.21,196.25,195.81,195.92,570764.0
2024-06-06 10:30:00,195.91,196.0,195.6,195.605,479001.0
2024-06-06 10:35:00,195.605,195.87,195.59,195.72,476321.0
2024-06-06 10:40:00,195.72,195.93,195.7,195.765,323689.0
2024-06-06 10:45:00,195.775,195.81,195.5,195.545,364928.0
2024-06-06 10:50:00,195.545,195.74,195.44,195.73,533937.0
2024-06-06 10:55:00,195.73,195.98,195.73,195.745,409764.0
2024-06-06 11:00:00,195.74,195.775,195.59,195.688,342067.0
2024-06-06 11:05:00,195.685,195.775,195.64,195.715,252608.0
2024-06-06 11:10:00,195.715,195.815,195.56,195.8,246726.0
2024-06-06 11:15:00,195.806,195.89,195.6,195.63,344847.0
2024-06-06 11:20:00,195.64,195.85,195.64,195.74,410622.0
2024-06-06 11:25:00,195.745,195.85,195.73,195.835,267427.0
2024-06-06 11:30:00,195.835,195.84,195.66,195.77,335552.0
2024-06-06 11:35:00,195.775,195.789,195.67,195.72,271778.0
2024-06-06 11:40:00,195.71,195.715,195.56,195.61,264580.0
2024-06-06 11:45:00,195.615,195.67,195.57,195.588,238607.0
2024-06-06 11:50:00,195.585,195.59,195.41,195.42,242812.0
2024-06-06 11:55:00,195.42,195.59,195.41,195.53,308124.0
2024-06-06 12:00:00,195.535,195.56,195.432,195.49,186193.0
2024-06-06 12:05:00,195.48,195.6,195.48,195.56,347237.0
2024-06-06 12:10:00,195.565,195.75,195.55,195.59,308905.0
2024-06-06 12:15:00,195.6,195.79,195.5,195.785,285967.0
2024-06-06 12:20:00,195.785,195.786,195.66,195.675,215961.0
2024-06-06 12:25:00,195.675,195.7,195.606,195.67,204748.0
2024-06-06 12:30:00,195.675,195.71,195.6,195.66,197822.0
2024-06-06 12:35:00,195.665,195.725,195.64,195.65,174166.0
2024-06-06 12:40:00,195.66,195.715,195.61,195.64,165343.0
2024-06-06 12:45:00,195.65,195.74,195.64,195.66,165564.0
2024-06-06 12:50:00,195.66,195.73,195.65,195.695,213151.0
2024-06-06 12:55:00,195.69,195.97,195.68,195.97,480203.0
2024-06-06 13:00:00,195.96,195.98,195.865,195.955,250867.0
2024-06-06 13:05:00,195.96,196.07,195.945,196.05,421377.0
2024-06-06 13:10:00,196.05,196.05,195.83,195.835,220659.0
2024-06-06 13:15:00,195.839,195.85,195.65,195.66,317158.0
2024-06-06 13:20:00,195.665,195.665,195.46,195.525,356642.0
2024-06-06 13:25:00,195.525,195.66,195.51,195.648,247370.0
2024-06-06 13:30:00,195.645,195.735,195.58,195.62,262054.0
2024-06-06 13:35:00,195.625,195.63,195.555,195.59,246558.0
2024-06-06 13:40:00,195.595,195.69,195.58,195.63,244781.0
2024-06-06 13:45:00,195.625,195.705,195.55,195.615,228467.0
2024-06-06 13:50:00,195.615,195.63,195.53,195.628,206735.0
2024-06-06 13:55:00,195.625,195.625,195.44,195.475,203426.0
2024-06-06 14:00:00,195.475,195.55,195.425,195.453,268106.0
2024-06-06 14:05:00,195.445,195.49,194.95,194.99,697165.0
2024-06-06 14:10:00,194.99,195.31,194.965,195.304,441628.0
2024-06-06 14:15:00,195.305,195.47,195.25,195.41,467379.0
2024-06-06 14:20:00,195.415,195.56,195.35,195.53,310790.0
2024-06-06 14:25:00,195.529,195.57,195.46,195.545,239336.0
2024-06-06 14:30:00,195.54,195.545,195.35,195.455,233604.0
2024-06-06 14:35:00,195.455,195.49,195.23,195.245,260523.0
2024-06-06 14:40:00,195.235,195.31,195.175,195.245,286005.0
2024-06-06 14:45:00,195.24,195.31,195.18,195.27,292678.0
2024-06-06 14:50:00,195.275,195.47,195.25,195.363,345935.0
2024-06-06 14:55:00,195.365,195.405,195.21,195.235,260226.0
2024-06-06 15:00:00,195.235,195.25,195.15,195.215,318970.0
2024-06-06 15:05:00,195.215,195.41,195.2,195.27,290122.0
2024-06-06 15:10:00,195.27,195.28,195.02,195.06,289917.0
2024-06-06 15:15:00,195.06,195.36,195.051,195.35,333436.0
2024-06-06 15:20:00,195.344,195.36,195.195,195.253,238584.0
2024-06-06 15:25:00,195.26,195.418,195.21,195.393,281671.0
2024-06-06 15:30:00,195.395,195.5,195.25,195.255,349603.0
2024-06-06 15:35:00,195.255,195.29,195.05,195.13,406141.0
2024-06-06 15:40:00,195.13,195.14,194.95,194.995,713778.0
2024-06-06 15:45:00,194.995,195.14,194.97,195.085,592466.0
2024-06-06 15:50:00,195.09,195.24,194.31,194.31,1524857.0
2024-06-06 15:55:00,194.32,194.52,194.17,194.48,2374033.0
2024-06-06 16:00:00,194.43,195.279,193.92,194.34,12127033.0
2024-06-06 16:05:00,194.251,194.48,194.251,194.405,26354.0
2024-06-06 16:10:00,194.41,194.5,194.36,194.42,10555.0
2024-06-06 16:15:00,194.48,194.48,194.31,194.42,7081.0
2024-06-06 16:20:00,194.48,194.48,194.41,194.45,23544.0
2024-06-06 16:25:00,194.43,194.48,194.41,194.465,5683.0
2024-06-06 16:30:00,194.465,194.47,194.45,194.45,2766.0
2024-06-06 16:35:00,194.45,194.48,194.4,194.42,38603.0
2024-06-06 16:40:00,194.43,194.45,194.4,194.43,6687.0
2024-06-06 16:45:00,194.43,194.48,194.41,194.455,23266.0
2024-06-06 16:50:00,194.455,194.48,194.4,194.42,5447.0
2024-06-06 16:55:00,194.42,202.005,182.73,194.46,5268.0
2024-06-06 17:00:00,194.47,194.48,194.41,194.45,4400.0
2024-06-06 17:05:00,194.45,194.48,194.375,194.38,11737.0
2024-06-06 17:10:00,194.399,194.48,194.35,194.46,4090.0
2024-06-06 17:15:00,194.46,194.48,194.35,194.38,3870.0
2024-06-06 17:20:00,194.36,194.47,194.35,194.37,2105.0
2024-06-06 17:25:00,194.39,194.47,194.35,194.42,5979.0
2024-06-06 17:30:00,194.43,194.48,194.37,194.37,2328.0
2024-06-06 17:35:00,194.4,194.47,194.4,194.45,872.0
2024-06-06 17:40:00,194.43,194.47,194.37,194.415,5413.0
2024-06-06 17:45:00,194.41,194.45,194.35,194.36,2707.0
2024-06-06 17:50:00,194.39,194.45,194.35,194.38,4202.0
2024-06-06 17:55:00,194.38,194.44,194.36,194.38,3417.0
2024-06-06 18:00:00,194.39,194.48,194.38,194.435,3752.0
2024-06-06 18:05:00,194.435,194.46,194.41,194.44,4202.0
2024-06-06 18:10:00,194.45,194.64,194.41,194.45,3803.0
2024-06-06 18:15:00,194.6,194.6,194.45,194.56,943.0
2024-06-06 18:20:00,194.54,194.64,194.47,194.56,2205.0
2024-06-06 18:25:00,194.56,194.63,194.5,194.55,1397.0
2024-06-06 18:30:00,194.55,194.6,194.4,194.43,3371.0
2024-06-06 18:35:00,194.495,194.77,194.41,194.51,6633.0
2024-06-06 18:40:00,194.64,194.85,194.48,194.84,679.0
2024-06-06 18:45:00,194.743,194.83,194.52,194.602,2004.0
2024-06-06 18:50:00,194.63,194.64,194.6,194.63,1896.0
2024-06-06 18:55:00,194.64,194.65,194.56,194.63,1458.0
2024-06-06 19:00:00,194.56,194.65,194.56,194.63,626.0
2024-06-06 19:05:00,194.615,194.77,194.58,194.685,998.0
2024-06-06 19:10:00,194.685,194.77,194.6,194.61,504.0
2024-06-06 19:15:00,194.66,194.76,194.6,194.75,1312.0
2024-06-06 19:20:00,194.61,194.76,194.61,194.65,1341.0
2024-06-06 19:25:00,194.65,194.69,194.6,194.69,779.0
2024-06-06 19:30:00,194.65,194.7,194.6,194.6,2260.0
2024-06-06 19:35:00,194.65,194.76,194.62,194.76,1739.0
2024-06-06 19:40:00,194.75,194.75,194.67,194.71,1672.0
2024-06-06 19:45:00,194.75,194.75,194.71,194.75,1395.0
2024-06-06 19:50:00,194.73,194.76,194.65,194.68,5400.0
2024-06-06 19:55:00,194.675,194.7,194.5,194.59,3142.0
2024-06-07 04:00:00,194.7,195.19,194.7,194.91,4201.0
2024-06-07 04:05:00,194.97,194.97,194.9,194.97,1113.0
2024-06-07 04:10:00,194.97,195.0,194.92,194.95,3830.0
2024-06-07 04:15:00,194.97,194.97,194.75,194.79,6512.0
2024-06-07 04:20:00,194.78,194.86,194.69,194.86,3524.0
2024-06-07 04:25:00,194.89,194.89,194.76,194.77,2076.0
2024-06-07 04:30:00,194.81,194.88,194.77,194.87,640.0
2024-06-07 04:35:00,194.85,194.91,194.85,194.87,1715.0
2024-06-07 04:40:00,194.87,194.95,194.86,194.94,442.0
2024-06-07 04:45:00,194.96,194.97,194.85,194.9,610.0
2024-06-07 04:50:00,194.94,194.96,194.72,194.83,2310.0
2024-06-07 04:55:00,194.8,194.8,194.7,194.73,1728.0
2024-06-07 05:00:00,194.7,194.74,194.7,194.71,664.0
2024-06-07 05:05:00,194.71,194.76,194.7,194.76,335.0
2024-06-07 05:10:00,194.72,194.8,194.72,194.8,592.0
2024-06-07 05:15:00,194.77,194.79,194.72,194.79,480.0
2024-06-07 05:20:00,194.74,194.79,194.72,194.74,323.0
2024-06-07 05:25:00,194.77,194.8,194.76,194.78,690.0
2024-06-07 05:30:00,194.82,194.91,194.82,194.91,436.0
2024-06-07 05:35:00,194.93,194.96,194.89,194.89,816.0
2024-06-07 05:40:00,194.92,194.92,194.89,194.89,257.0
2024-06-07 05:45:00,194.89,194.97,194.88,194.94,743.0
2024-06-07 05:50:00,194.94,194.94,194.91,194.91,416.0
2024-06-07 05:55:00,194.9,194.91,194.84,194.89,789.0
2024-06-07 06:00:00,194.89,194.93,194.84,194.87,474.0
2024-06-07 06:05:00,194.91,194.92,194.84,194.92,793.0
2024-06-07 06:10:00,194.86,194.92,194.85,194.9,499.0
2024-06-07 06:15:00,194.89,194.9,194.87,194.89,54.0
2024-06-07 06:20:00,194.88,194.9,194.86,194.9,458.0
2024-06-07 06:25:00,194.9,194.91,194.85,194.88,361.0
2024-06-07 06:30:00,194.89,194.93,194.88,194.9,622.0
2024-06-07 06:35:00,194.91,194.93,194.91,194.92,295.0
2024-06-07 06:40:00,194.91,194.93,194.88,194.88,213.0
2024-06-07 06:45:00,194.88,194.92,194.86,194.92,1089.0
2024-06-07 06:50:00,194.93,194.95,194.89,194.91,1432.0
2024-06-07 06:55:00,194.92,194.96,194.89,194.93,876.0
